uuid,url,has_x_frame_options,has_strict_transport_security,has_content_disposition_attachment,has_x_xss_protection,has_content_security_policy,has_x_content_type_options,has_cookie_security,req_initial_host_in_whitelist,mixed_redirection_level,mixed_redirection_hop_count,mixed_host_similarity,dom_total_nodes,dom_max_depth,dom_num_forms,dom_num_password_fields,dom_form_action_suspicious,dom_num_iframes,dom_has_js_redirect,dom_percent_external_links,dom_num_hidden_elements,url_hostname_length,url_subdomain_depth,url_has_ip_address,url_num_special_chars,url_tld,url_domain_entropy,url_has_query_or_path
019a25c1-735f-77ec-a0d8-4de4415a5d92,personal-business-976533.framer.app,False,True,False,False,False,True,True,True,level0,0,1.0,87,9,1,0,True,1,True,100.0,0,35,1,False,2,app,2.721928094887362,False
019a1b3e-f369-770f-ad95-f8736f811472,certimaliacre.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,37,7,0,0,False,0,True,0.0,0,29,1,False,0,com,3.506890595608519,False
019a20d0-aa57-7089-b18b-ad149be31d58,nextlayer-datagridpulse.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,18,3,0,0,False,0,False,100.0,0,39,1,False,1,com,3.506890595608519,False
019a1b3d-cea9-75be-828f-6104a01de475,smartlayerboard.web.app,False,True,False,False,False,False,True,True,level0,0,1.0,18,3,0,0,False,0,False,100.0,0,23,1,False,0,app,2.521640636343318,False
019a1b3f-2a5c-735f-be6b-9fe7914f7b1d,bocb1profil.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,68,7,1,1,True,0,True,0.0,0,27,1,False,0,com,3.506890595608519,False
019a1c87-6e76-77fd-8e07-bd4922a56d64,xfinity778836.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,164,19,1,0,False,1,True,0.0,11,24,1,False,0,com,3.1219280948873624,False
019a267c-6574-71db-8d3d-342aff95a25f,www.logisynce.info,False,False,False,False,False,False,False,False,level2,1,0.16666666666666663,75,11,1,0,True,0,True,100.0,2,18,1,False,0,info,3.3787834934861753,False
019a1b3e-869b-7359-9317-d86137a82e41,gjdguxuw.web.app,False,True,False,False,False,False,True,True,level0,0,1.0,2127,14,11,44,True,5,True,0.0,229,16,1,False,0,app,2.521640636343318,False
019a161a-073d-76fa-a8ee-964e522446d1,us-mettaa-mask_loggin.godaddysites.com,False,True,False,False,True,False,False,True,level0,0,1.0,225,26,0,0,False,0,False,20.0,4,38,1,False,3,com,3.452819531114783,False
019a226e-7d97-73df-bcb6-e43d396d51eb,formulario-firma-digital-empresarial.webnode.cr,True,False,False,False,False,False,True,False,level0,0,1.0,420,23,4,0,True,1,False,10.0,1,47,1,False,3,cr,3.1219280948873624,False
019a1b3e-f714-701b-b27d-6997850d2cad,certimaliacre.web.app,False,True,False,False,False,False,True,True,level0,0,1.0,37,7,0,0,False,0,True,0.0,0,21,1,False,0,app,2.521640636343318,False
019a1eb7-eb20-708c-9809-fc7a5f949f25,doityourselfideen.com,False,False,False,False,False,False,False,False,level0,0,1.0,341,13,0,0,False,0,False,2.5,0,21,0,False,0,com,3.7489948035250964,False
019a1b3e-af72-76cf-98aa-a1b02c1e8d8e,decentralized-dapps.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,18,3,0,0,False,0,False,100.0,0,35,1,False,1,com,3.506890595608519,False
019a1b3e-b908-7710-9702-a2fc314e2977,dappsauth.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,375,16,0,0,False,0,False,42.857142857142854,1,25,1,False,0,com,3.506890595608519,False
019a1b12-bf97-7259-a1be-d729bb55d4bb,www.docmangd.com,False,False,False,False,False,False,False,False,level2,1,0.25,75,11,1,0,True,0,True,100.0,2,16,1,False,0,com,2.918295834054489,False
019a29d6-8c7c-70ef-ad01-196b92efc444,s.shzs9.com,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,11,1,False,0,com,2.94770277922009,False
019a2543-28b9-7478-8c5b-e965750210a2,texasmusicdiscovery.com,False,False,False,False,False,False,False,False,level2,1,0.3214285714285714,4,2,0,0,False,0,False,0.0,0,23,0,False,0,com,3.762267390651494,False
019a19f7-99ce-741a-bc91-a36e614fe4b5,poczta.ncelodir.cfd,False,False,False,False,False,False,True,False,level3,1,0.21052631578947367,553,19,1,0,False,0,True,13.043478260869565,34,19,1,False,0,cfd,3.2516291673878226,False
019a2ed2-8199-75b0-a623-f2120fec2fd3,docs.google.com,False,False,False,True,True,True,True,True,level0,0,1.0,28,7,0,0,False,0,False,0.0,0,15,1,False,0,com,2.6464393446710157,False
019a176d-5b36-725f-a259-20ed7f052928,dgpj.cv,False,False,False,False,False,False,True,False,level0,0,1.0,33,5,0,1,False,1,False,0.0,1,7,0,False,0,cv,2.8073549220576037,False
019a1663-30a0-76be-9751-783e66cfab4b,jpvpasomkcessrieradyjp.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,26,0,False,0,cfd,3.873140679513133,False
019a23d2-c5a2-72fe-a429-8fab37b5164c,mgyax5ig.duckdns.org,False,False,False,False,False,False,True,True,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,20,1,False,0,org,3.2776134368191157,False
019a283b-e58d-718c-a0bb-23fb912fc916,aurieovwcxazeteranbvc.cfolks.pl,True,False,False,True,False,False,False,True,level0,1,0.16129032258064513,412,19,1,0,False,0,True,11.76470588235294,38,31,1,False,0,pl,2.94770277922009,False
019a2a18-2b96-71bb-8a2e-8b2340c3d2c6,v-vpass-jp.hkhci.cn,True,False,False,False,False,False,True,False,level0,0,1.0,65,10,0,0,False,0,False,100.0,0,19,1,False,2,cn,2.5,False
019a259b-908e-721f-86ec-412121d429bd,15.204.218.223,False,False,False,False,False,False,True,False,level0,0,1.0,5,2,0,0,False,0,False,0.0,0,14,0,True,0,,2.753434386188785,False
019a2ba1-212f-743f-b0e5-c6dad15d5f53,tr.ee,False,False,False,False,False,False,True,True,level0,1,0.06666666666666665,294,11,0,0,False,0,True,0.0,1,5,0,False,0,ee,1.9219280948873623,False
019a1c87-7d53-7675-8ade-78f952649add,trezorewaletz.webflow.io,False,False,False,False,True,False,True,True,level0,0,1.0,16,3,0,0,False,0,False,100.0,0,24,1,False,0,io,2.9219280948873623,False
019a2730-7b6a-707b-a7e9-6a8c578545b4,sp910846.sitebeat.crazydomains.com,False,False,False,False,False,False,False,True,level0,0,1.0,192,28,1,0,True,0,False,0.0,0,34,2,False,0,com,3.5,False
019a25c1-80b7-7298-a486-311e66de6958,smtptelstrawebmailtelstraswiftwebmailviewswifts.framer.website,False,True,False,False,False,True,True,True,level0,0,1.0,93,11,1,0,True,1,True,50.0,0,62,1,False,0,website,3.3248629576173565,False
019a2409-f0cc-7667-a4ea-5ab11a61e222,60wy927a5.duckdns.org,False,False,False,False,False,False,True,True,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,21,1,False,0,org,3.2776134368191157,False
019a1b3d-da3f-7014-838d-3df54e1b0f70,signature-uptraspac.firebaseapp.com,False,True,False,False,False,False,False,True,level0,0,1.0,267,11,0,0,False,2,False,0.0,0,35,1,False,1,com,3.506890595608519,False
019a2064-66db-75b9-8466-f45efcf3a016,cosmic-cannoli-6804ab.netlify.app,False,True,False,False,False,False,True,True,level0,0,1.0,13,5,0,0,False,0,False,100.0,0,33,1,False,2,app,3.2776134368191157,False
019a283b-b5c7-74fb-a29d-6d3988a6c22b,aktualisieren.s-tan.icu,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,23,1,False,1,icu,3.169925001442312,False
019a1ffb-da35-7067-8ed1-4f266dce3e93,waluetxpohantom.webflow.io,False,False,False,False,True,False,True,True,level0,0,1.0,61,5,0,0,False,0,False,100.0,0,26,1,False,0,io,2.9219280948873623,False
019a1619-31d7-74a7-91f8-3e105167b30e,trzorr-suites-sso.pages.dev,False,False,False,False,False,True,True,True,level0,0,1.0,48,6,0,0,False,0,False,0.0,0,27,1,False,2,dev,2.94770277922009,False
019a18aa-6c52-738f-97cb-7c439b45111b,learn-suitrzo-en.netlify.app,False,True,False,False,False,False,True,True,level0,0,1.0,49,7,0,0,False,0,False,0.0,0,28,1,False,2,app,3.2776134368191157,False
019a2bab-2179-7650-9850-ad4878695893,www3-vpass-jp.vikji.cn,False,False,False,False,False,False,False,False,level0,0,1.0,23,5,0,0,False,0,False,0.0,0,22,1,False,2,cn,2.75,False
019a1b3e-00de-742f-82a0-facbd2fa4e57,page-issue-domain-support-info.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,18,3,0,0,False,0,False,100.0,0,46,1,False,4,com,3.506890595608519,False
019a2063-f3cc-76f6-b6ee-e72b233593aa,portfolio-rmyskyi.format.com,False,True,False,True,False,True,True,True,level0,0,1.0,135,16,0,0,False,0,True,33.33333333333333,0,28,1,False,1,com,2.9219280948873623,False
019a1619-510d-7351-ae85-6fc4dd63fc6a,wallet-trezur-io.pages.dev,False,False,False,False,False,True,True,True,level0,0,1.0,102,7,0,0,False,0,False,0.0,0,26,1,False,2,dev,2.94770277922009,False
019a263b-0a7e-70c0-8e3f-ae2d49a8df41,www.mijn.overheid.nl.berichtenbox.kwbrecflxjhmhvwt1j2uqbshzgavghv5vybpjnajizzrxxqdv1nh.ebyhosting.com,True,False,False,True,False,False,False,False,level3,1,0.1188118811881188,425,19,1,0,False,0,True,11.76470588235294,42,101,6,False,0,com,3.6644977792004614,False
019a1b3d-ab6f-70c1-b369-57606f353546,swiftmainacefix.firebaseapp.com,False,True,False,False,False,False,False,True,level0,0,1.0,328,17,0,0,False,2,False,4.761904761904762,13,31,1,False,0,com,3.506890595608519,False
019a1618-432c-75ad-976d-72fe57f569b0,en-us-ledgerlogin.pages.dev,False,False,False,False,False,True,False,True,level0,0,1.0,110,7,0,0,False,0,False,0.0,0,27,1,False,2,dev,2.94770277922009,False
019a1c87-1926-74aa-ae90-01c2bfd3c3fd,attachmentilesofmyresumeforyoureference.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,160,25,1,0,False,1,True,0.0,9,50,1,False,0,com,3.1219280948873624,False
019a25f2-876c-705c-a6ae-7c6d2ee85c8e,laregla.cl,False,False,False,False,False,False,False,False,level0,0,1.0,36,6,1,0,True,0,True,0.0,0,10,0,False,0,cl,2.6464393446710157,False
019a2108-a5e1-7078-9a5a-d2f68f14c167,preview.webflow.com,False,True,False,False,False,False,False,True,level0,0,1.0,368,18,0,0,False,2,True,0.0,0,19,1,False,0,com,3.095795255000934,False
019a2440-bd63-7148-9f8a-f965be571be0,qmznhcc.duckdns.org,False,False,False,False,False,False,True,True,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,19,1,False,0,org,3.2776134368191157,False
019a26c3-39d7-715a-9365-9a82a4021021,store.workshopmodcontent.com,False,False,False,False,False,False,False,False,level0,0,1.0,653,17,3,0,True,0,False,64.0,31,28,1,False,0,com,3.568084324344715,False
019a2c73-e64c-70b9-836e-089596d716cf,auth-appledgr-guide.pages.dev,True,False,False,False,False,False,True,True,level0,0,1.0,41,8,1,0,False,0,False,100.0,1,29,1,False,2,dev,2.94770277922009,False
019a263c-018e-740a-bf04-1248d6fe95ce,login.workshopvoteclient.com,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,28,1,False,0,com,3.823067982273661,False
019a1b12-dbed-740b-9c58-9bb1f302c524,smbc-cardisi.club,False,False,False,False,False,False,False,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,17,0,False,1,club,3.4548223999466057,False
019a16c8-84b7-75ad-8b0d-e99693870c12,w.cliente-brada.click,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,21,1,False,1,click,3.5766176449086657,False
019a2a27-4a99-711a-9f85-cb3f39d7fb07,us11.campaign-archive.com,True,False,False,False,False,False,False,True,level0,1,0.4,4,2,0,0,False,0,False,0.0,0,25,1,False,1,com,3.6464393446710157,False
019a250f-c5c8-7288-ab5f-f31495bb5c26,y-ettelmg25.portesproducciones.com,False,False,False,False,False,False,True,False,level0,0,1.0,42,9,0,0,False,0,False,0.0,0,34,1,False,1,com,3.5160276412662306,False
019a1618-3757-7088-bc12-8c0269a67515,support-ldgercom-hub.pages.dev,False,False,False,False,False,True,True,True,level0,0,1.0,63,5,0,0,False,0,False,0.0,0,30,1,False,2,dev,2.94770277922009,False
019a2364-fe9d-74b5-92b2-3c4719e10754,service-assistance-cliente-info.surge.sh,False,False,False,False,False,False,True,True,level0,0,1.0,1518,28,3,0,True,0,True,0.0,52,40,1,False,3,sh,2.75,False
019a1b3d-e80a-70a8-96ca-64d48b3b2984,resticumeloige.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,37,7,0,0,False,0,True,0.0,0,30,1,False,0,com,3.506890595608519,False
019a1b06-af9b-74e9-bdf0-da089a7ea175,sp14652.sitebeat.crazydomains.com,False,False,False,False,False,False,False,True,level0,0,1.0,194,28,1,0,True,0,False,0.0,0,33,2,False,0,com,3.5,False
019a2ad8-19b7-7160-9ce3-9886d48db751,jsgeyhdkhgsj7939hdnhggdsjkskdumawaqfxh.top,False,False,False,False,False,False,False,False,level0,0,1.0,938,22,1,0,True,0,False,87.5,0,42,0,False,0,top,4.222807530427242,False
019a270a-d846-712b-85fe-b5d61cae3ccf,sumondavid94.wixsite.com,False,False,False,False,False,True,True,True,level0,0,1.0,282,17,0,0,False,0,False,100.0,0,24,1,False,0,com,3.2776134368191157,False
019a288b-49ef-77ad-b59a-b9f8f3959803,sdqgdggwedwqywyyq.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,166,25,1,0,False,1,True,0.0,11,28,1,False,0,com,3.1219280948873624,False
019a1b12-5905-73ef-bf0f-c7c547037bd0,redistribution-locker-assistance.com,True,True,False,True,True,True,False,False,level3,1,0.13888888888888884,1130,16,0,0,False,2,False,3.225806451612903,2,36,0,False,2,com,3.8984128483640528,False
019a2bab-6aa4-719a-9518-e9b49324aac5,elite-dealers.com,False,False,False,False,False,False,True,False,level2,1,0.23809523809523814,29,7,0,0,False,0,False,0.0,0,17,0,False,1,com,3.4992275471326924,False
019a20d1-edb4-75e1-af17-1259b46f7dcb,ambitious-star-861279.framer.app,False,True,False,False,False,True,True,True,level0,0,1.0,87,9,1,0,True,1,True,100.0,0,32,1,False,2,app,2.721928094887362,False
019a202d-1966-72f0-be6f-467b3360abae,ee-details-uk.web.app,False,False,False,False,False,False,True,True,level0,1,1.0,37,7,0,0,False,0,True,0.0,0,21,1,False,2,app,2.521640636343318,False
019a28c2-27a5-759c-a0e5-5ab0b3b25547,webmail.135-235-136-235.cprapid.com,True,True,False,False,False,False,False,True,level0,2,0.22857142857142854,1817,25,0,0,False,13,True,7.857142857142857,19,35,2,False,3,com,3.095795255000934,False
019a1a37-419c-7328-b9d7-29a84169b2bb,vv6228.com,False,True,False,False,False,False,False,False,level2,1,0.3076923076923077,1335,27,1,0,True,0,True,0.0,27,10,0,False,0,com,2.9219280948873623,False
019a2007-0526-75f5-8bb7-b801055078ef,en-trezor-io-login-io.typedream.app,False,False,False,False,False,False,True,True,level0,0,1.0,334,7,0,0,False,0,False,100.0,0,35,1,False,4,app,3.0269868333592873,False
019a2bd8-87e9-7109-9be3-6f6a13feb1b2,cxopepkb.tivax.cfd,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,18,1,False,0,cfd,3.169925001442312,False
019a1b25-b6fc-7632-8d45-54214ca78592,donei.loophole.site,False,False,False,False,False,False,True,True,level0,0,1.0,17,6,1,0,False,0,False,0.0,0,19,1,False,0,site,3.0269868333592873,False
019a1b06-b00d-722e-88a0-dab331080746,goldn011.wixsite.com,False,True,False,False,False,True,False,True,level0,0,1.0,186,24,1,0,True,0,True,100.0,1,20,1,False,0,com,3.2776134368191157,False
019a2589-cfa4-7428-8908-83ea5a988de3,mrie-line-assistance-ca.surge.sh,False,False,False,False,False,False,True,True,level0,0,1.0,1518,28,3,0,True,0,True,0.0,52,32,1,False,3,sh,2.75,False
019a1010-0caa-7432-98c4-090b8c3d6bb3,aster-bd.com,False,False,False,False,False,False,True,False,level0,0,1.0,130,26,1,1,False,3,False,66.66666666666666,1,12,0,False,1,com,3.584962500721156,False
019a26ae-b637-73e6-b0b5-a3533402b6d3,aml-bestchange.sbs,False,False,False,False,False,False,False,False,level3,1,0.05555555555555558,241,11,0,0,False,1,False,33.33333333333333,1,18,0,False,1,sbs,3.5724312513221195,False
019a1618-27f4-77cd-9c0d-00cd0e248eb6,help-login-ledger.pages.dev,False,False,False,False,False,True,False,True,level0,0,1.0,77,5,0,0,False,0,False,100.0,0,27,1,False,2,dev,2.94770277922009,False
019a2aac-2ba6-7446-8ce1-b5d22845dc4a,smbcregi.com,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,12,0,False,0,com,3.2516291673878226,False
019a2ac9-0f79-726d-b618-c6cf08c92eef,public-usa.mkt.dynamics.com,False,True,False,False,False,False,True,True,level0,0,1.0,38,8,0,0,False,0,True,0.0,0,27,2,False,1,com,3.2516291673878226,False
019a2b60-1115-73fa-8ac6-ba774a3a2c63,u32934010.ct.sendgrid.net,True,False,False,False,False,False,False,True,level1,2,0.09677419354838712,65,10,0,0,False,0,False,100.0,0,25,2,False,0,net,3.084962500721156,False
019a2477-ead5-7718-8e78-7a73b488fdde,revoketerraportfinance.pages.dev,False,False,False,False,False,True,True,True,level0,0,1.0,41,8,0,0,False,0,False,0.0,0,32,1,False,0,dev,2.94770277922009,False
019a16ff-ae74-73df-8c29-1d9f49a6819c,wwwqwxoderz420931666738811244550.blogspot.com,False,False,False,True,False,True,False,True,level1,1,0.11111111111111116,35,6,0,0,False,0,False,0.0,0,45,1,False,0,com,3.188721875540867,False
019a20d1-cbb0-74a9-9ee4-d7e4c1028df6,us20.campaign-archive.com,True,False,False,False,False,False,False,True,level0,1,0.4,4,2,0,0,False,0,False,0.0,0,25,1,False,1,com,3.6464393446710157,False
019a2186-4022-70e9-a751-1c2aa5d856b2,louuiscahuf.com,False,False,False,False,False,False,True,False,level0,0,1.0,72,10,0,0,False,0,False,87.5,1,15,0,False,0,com,3.323231428797621,False
019a1735-7c27-771d-be9b-46d5bfcd1b4b,inpost-pl.vnieloralok.cfd,False,False,False,False,False,False,False,False,level3,1,0.19999999999999996,494,19,1,0,False,0,True,9.090909090909092,53,25,1,False,1,cfd,3.640223928941852,False
019a1b3e-ff0a-729e-aa43-23d324ed88c9,ccppannel-jgoec.web.app,False,True,False,False,False,False,True,True,level0,0,1.0,116,13,2,1,True,0,False,6.666666666666667,3,23,1,False,1,app,2.521640636343318,False
019a1b3f-09d7-7097-b7ad-1955d9b34496,camp-review-issue-page-ads.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,18,3,0,0,False,0,False,100.0,0,42,1,False,4,com,3.506890595608519,False
019a2ba1-97a3-75ef-afae-f60676c5869d,hostariasantalucia.it,False,False,False,False,False,False,True,False,level0,0,1.0,5,2,0,0,False,0,False,0.0,0,21,0,False,0,it,3.2913928761709625,False
019a2a8b-1e36-76e8-97e5-8754a2f544d2,walrus-app-377rr.ondigitalocean.app,False,False,False,False,False,False,True,True,level0,0,1.0,11,3,0,0,False,0,True,0.0,0,35,1,False,2,app,3.4613201402110083,False
019a2064-1b77-720a-8682-77a119a29301,us19.campaign-archive.com,True,True,False,False,False,False,False,True,level0,1,0.4,4,2,0,0,False,0,False,0.0,0,25,1,False,1,com,3.6464393446710157,False
019a1618-8c53-759f-b5c2-cefa244759c2,metamas-login-min.pages.dev,True,False,False,False,False,False,True,True,level0,0,1.0,41,8,1,0,False,0,False,100.0,1,27,1,False,2,dev,2.94770277922009,False
019a2415-4466-744a-9c7a-d01312041be8,allegrolokalnie.pl-oferta8727661.icu,True,True,False,False,True,True,False,False,level3,1,0.5,9284,22,1,0,True,2,False,1.2307692307692308,4,36,1,False,1,icu,4.1219280948873624,False
019a2339-2329-7102-ba06-d6f92f5e3432,buckenham232-my-cheetah-website.site.builderallsite.com,False,True,False,False,False,False,False,False,level0,0,1.0,175,15,1,0,True,1,False,100.0,14,55,2,False,3,com,3.6835423624332306,False
019a24ae-965a-74fc-a4d6-071929afc85f,h7.kiidmop8.sa.com,False,False,False,False,False,False,True,True,level0,0,1.0,25,10,1,1,False,0,False,0.0,0,18,2,False,0,com,2.584962500721156,False
019a2064-5e49-72de-bcb9-de05f2174f0c,help-base-start.netlify.app,False,True,False,False,False,False,True,True,level0,0,1.0,75,6,0,0,False,0,False,14.285714285714285,0,27,1,False,2,app,3.2776134368191157,False
019a1619-3535-77cb-93b6-6304997af8ff,tr-ezr-wallet.pages.dev,False,False,False,False,False,True,True,True,level0,0,1.0,83,6,0,0,False,0,False,0.0,0,23,1,False,2,dev,2.94770277922009,False
019a29c6-c858-74f5-9409-377f569ce17d,missionbharat.org,False,False,False,False,False,False,False,False,level0,0,1.0,940,18,0,0,False,2,True,95.86776859504133,13,17,0,False,0,org,3.4992275471326924,False
019a2982-17dc-72d5-96a3-502bba1e8b93,bulky-footprint-883040.framer.app,False,True,False,False,False,True,True,True,level0,0,1.0,80,8,1,0,True,1,True,100.0,0,33,1,False,2,app,2.721928094887362,False
019a2ab0-cd9c-700a-a32d-aeb17f65f42d,us6.campaign-archive.com,True,True,False,False,False,False,False,True,level0,1,0.41666666666666663,4,2,0,0,False,0,False,0.0,0,24,1,False,1,com,3.6464393446710157,False
019a1618-e2e4-740b-bb6d-2f46797160e5,trez-or-log-in.pages.dev,False,False,False,False,False,True,False,True,level0,0,1.0,75,5,0,0,False,0,False,100.0,0,24,1,False,3,dev,2.94770277922009,False
019a1b3e-a0dc-7376-adb5-c895dd1d3de0,dexlaunchpads-v3.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,172,12,0,0,False,0,False,0.0,0,32,1,False,1,com,3.506890595608519,False
019a1760-dff5-75e8-8452-cda219b2413a,5e145c29-6373-4926-abb6-e946221858f7-00-b71qb0fyg7zm.spock.replit.dev,False,False,False,False,False,False,True,True,level0,0,1.0,59,8,1,1,False,0,False,0.0,3,69,2,False,6,dev,3.1219280948873624,False
